MAGNETIC_FIELD,90769642,-20.046896,-43.46469,-5.508478
ACCELEROMETER,93291242,0.21315674,5.3384986,7.8748245
GYROSCOPE,93291242,0.06041381,0.05371596,0.063849285
ACCELEROMETER,95812842,0.29698244,5.257068,7.9921803
GYROSCOPE,95812842,0.05508749,0.047857005,0.075034566
ACCELEROMETER,98334314,0.2802173,5.242698,7.829319
GYROSCOPE,98334314,0.04816327,0.034008566,0.06917561
ACCELEROMETER,100855914,0.32572266,5.2594633,7.790999
GYROSCOPE,100855914,0.042304315,0.03241067,0.06970824
ACCELEROMETER,103369117,0.34009278,5.2858086,7.8341093
GYROSCOPE,103369117,0.029521141,0.030280141,0.08089352
ACCELEROMETER,105890589,0.38080812,5.230723,7.776629
GYROSCOPE,105890589,0.025260083,0.03187804,0.08355668
ACCELEROMETER,108412061,0.26345217,5.2666483,7.7311234
GYROSCOPE,108412061,0.016205337,0.01749697,0.08515458
ACCELEROMETER,110933661,0.34727785,5.278623,7.680828
GYROSCOPE,110933661,0.019933762,0.031345405,0.08089352
MAGNETIC_FIELD,110933661,-21.171896,-43.46469,-6.320978
ACCELEROMETER,113455133,0.40954837,5.240303,7.585027
GYROSCOPE,113455133,-0.005099953,0.033475935,0.08249141
ACCELEROMETER,115976733,0.366438,5.278623,7.7311234
GYROSCOPE,115976733,-0.002436792,0.030812776,0.09793775
ACCELEROMETER,118498205,0.49097902,5.158872,7.6089773
GYROSCOPE,118498205,-0.017883126,0.034008566,0.10006828
ACCELEROMETER,121019677,0.51492923,5.1876125,7.6425076
GYROSCOPE,121019677,-0.036525253,0.033475935,0.10273144
ACCELEROMETER,123541277,0.5005591,5.221143,7.577842
GYROSCOPE,123541277,-0.036525253,0.04412858,0.09420932
ACCELEROMETER,126062749,0.47181886,5.254673,7.582632
GYROSCOPE,126062749,-0.053569485,0.034008566,0.108590394
ACCELEROMETER,128584221,0.54366946,5.1708474,7.534732
GYROSCOPE,128584221,-0.06848319,0.04199805,0.103796706
ACCELEROMETER,131105821,0.5628296,5.249883,7.7215433
GYROSCOPE,131105821,-0.07647268,0.03507383,0.10432933
MAGNETIC_FIELD,131105821,-20.046896,-43.08969,-6.695978
ACCELEROMETER,133627293,0.55803955,5.295388,7.8772197
GYROSCOPE,133627293,-0.081266366,0.0345412,0.10219881
ACCELEROMETER,136148893,0.6706055,5.3049684,7.92033
GYROSCOPE,136148893,-0.08872322,0.025486453,0.10273144
ACCELEROMETER,138670365,0.57719976,5.271438,7.9826
GYROSCOPE,138670365,-0.09777796,0.019627498,0.09633985
ACCELEROMETER,141191837,0.7089258,5.295388,7.9849954
GYROSCOPE,141191837,-0.090321116,0.010572749,0.08994827
ACCELEROMETER,143713437,0.732876,5.3025737,8.157437
GYROSCOPE,143713437,-0.10896324,0.0025832667,0.09101353
ACCELEROMETER,146234909,0.69216067,5.319339,8.102351
GYROSCOPE,146234909,-0.10736535,4.5273767E-4,0.085687205
ACCELEROMETER,148756509,0.7376661,5.3049684,8.277188
GYROSCOPE,148756509,-0.09458217,-0.0027430556,0.08941563
ACCELEROMETER,151277981,0.71371585,5.3313136,8.205338
GYROSCOPE,151277981,-0.09458217,-0.001145159,0.08462194
MAGNETIC_FIELD,151277981,-21.921896,-43.83969,-6.320978
ACCELEROMETER,153799453,0.72569096,5.2594633,8.248447
GYROSCOPE,153799453,-0.09618007,-0.0027430556,0.077697724
ACCELEROMETER,156321053,0.7759864,5.3025737,8.260423
GYROSCOPE,156321053,-0.08552742,-0.0032756878,0.06704508
ACCELEROMETER,158842525,0.7496411,5.3241286,8.313113
GYROSCOPE,158842525,-0.08286426,-0.009667275,0.06491455
ACCELEROMETER,161364125,0.73527104,5.360054,8.198153
GYROSCOPE,161364125,-0.072211616,-0.0022104234,0.05692507
ACCELEROMETER,163885597,0.60354495,5.278623,8.226892
GYROSCOPE,163885597,-0.06901582,-0.0048735845,0.06704508
ACCELEROMETER,166407069,0.488584,5.2882032,8.262817
GYROSCOPE,166407069,-0.0620916,-0.0016777912,0.057990335
ACCELEROMETER,168928669,0.5245093,5.2810183,8.361013
GYROSCOPE,168928669,-0.08233163,-6.125268E-4,0.062251393
ACCELEROMETER,171450141,0.5364844,5.230723,8.281978
GYROSCOPE,171450141,-0.053036854,-0.0022104234,0.055859808
MAGNETIC_FIELD,171450141,-22.234396,-43.83969,-5.508478
ACCELEROMETER,173971741,0.5556446,5.213958,8.361013
GYROSCOPE,173971741,-0.04984106,-0.0022104234,0.05426191
ACCELEROMETER,176493213,0.4981641,5.1636624,8.3179035
GYROSCOPE,176493213,-0.048775796,9.853699E-4,0.06331666
ACCELEROMETER,179014685,0.5245093,5.130132,8.253238
GYROSCOPE,179014685,-0.058895808,0.0047137956,0.06757771
ACCELEROMETER,181536285,0.5412744,5.1732426,8.241262
GYROSCOPE,181536285,-0.041318946,0.014833807,0.06704508
ACCELEROMETER,184057757,0.6011499,5.1852174,8.157437
GYROSCOPE,184057757,-0.03759052,0.024421189,0.07343667
ACCELEROMETER,186579229,0.6777906,5.118157,8.167017
GYROSCOPE,186579229,-0.04078631,0.0329433,0.06491455
ACCELEROMETER,189100829,0.6706055,5.1971927,8.049661
GYROSCOPE,189100829,-0.04025368,0.04199805,0.057990335
ACCELEROMETER,191622301,0.7568262,5.1852174,8.128696
GYROSCOPE,191622301,-0.029601036,0.058509648,0.061718762
MAGNETIC_FIELD,191622301,-20.421896,-43.46469,-5.883478
ACCELEROMETER,194143901,0.80712163,5.2091675,8.040081
GYROSCOPE,194143901,-0.031731565,0.06703177,0.050533485
ACCELEROMETER,196665373,0.68737066,5.225933,8.169412
GYROSCOPE,196665373,-0.031731565,0.082478106,0.046805058
ACCELEROMETER,199186845,0.6586304,5.3145485,8.0017605
GYROSCOPE,199186845,-0.022676816,0.085141264,0.041478734
ACCELEROMETER,201694587,0.6993457,5.352869,7.9562554
GYROSCOPE,201694587,-0.0306663,0.104316026,0.04201137
ACCELEROMETER,204216059,0.6346802,5.391189,8.020921
GYROSCOPE,204216059,-0.022144184,0.1155013,0.028162928
ACCELEROMETER,206737531,0.6322852,5.4223247,7.91075
GYROSCOPE,206737531,-0.022676816,0.12988237,0.030293457
ACCELEROMETER,209259003,0.5939649,5.4414845,7.932305
GYROSCOPE,209259003,-0.029601036,0.13946974,0.013249226
ACCELEROMETER,211780475,0.51492923,5.47262,7.8580594
GYROSCOPE,211780475,-0.026405241,0.15172029,0.012183962
MAGNETIC_FIELD,211780475,-21.171896,-43.08969,-6.320978
ACCELEROMETER,214301947,0.488584,5.465435,7.913145
GYROSCOPE,214301947,-0.028003138,0.16716662,-5.992112E-4
ACCELEROMETER,216823419,0.40954837,5.5444703,7.781419
GYROSCOPE,216823419,-0.015752597,0.1586445,-0.009121327
ACCELEROMETER,219344891,0.32093263,5.5229154,7.702383
GYROSCOPE,219344891,-0.02374208,0.15757924,-0.0059255334
ACCELEROMETER,221866363,0.18920656,5.48699,7.726333
GYROSCOPE,221866363,-0.019481022,0.15225291,-0.010719224
ACCELEROMETER,224387835,0.12454102,5.5947657,7.690408
GYROSCOPE,224387835,-0.030133668,0.15012239,-0.016578179
ACCELEROMETER,226909307,0.1580713,5.51094,7.5155716
GYROSCOPE,226909307,-0.027470507,0.13627395,-0.018176075
ACCELEROMETER,229430779,0.040715333,5.5444703,7.4964113
GYROSCOPE,229430779,-0.038655784,0.11763183,-0.02137187
ACCELEROMETER,231952251,0.07664063,5.5324955,7.534732
GYROSCOPE,231952251,-0.04504737,0.09792444,-0.012317121
MAGNETIC_FIELD,231952251,-21.546896,-43.46469,-5.508478
ACCELEROMETER,234473851,0.05269043,5.4510646,7.4964113
GYROSCOPE,234473851,-0.064222135,0.08780443,-0.01444765
ACCELEROMETER,236995323,0.026345216,5.5229154,7.455696
GYROSCOPE,236995323,-0.060493704,0.07182546,-0.0016644757
ACCELEROMETER,239516795,0.081430666,5.5301003,7.4676714
GYROSCOPE,239516795,-0.081799,0.064368606,-0.0016644757
ACCELEROMETER,242038267,-0.0047900393,5.415139,7.2760696
GYROSCOPE,242038267,-0.0983106,0.051052798,-0.0043276367
ACCELEROMETER,244559739,0.033530276,5.5157304,7.472461
GYROSCOPE,244559739,-0.10523482,0.041465417,0.008455536
ACCELEROMETER,247081211,-0.0071850587,5.5253105,7.4916215
GYROSCOPE,247081211,-0.12281168,0.033475935,9.986855E-4
ACCELEROMETER,249602683,0.059875492,5.601951,7.558682
GYROSCOPE,249602683,-0.13239905,0.021225395,0.015912388
ACCELEROMETER,252124155,0.12454102,5.5468655,7.680828
GYROSCOPE,252124155,-0.14678012,0.024421189,0.015912388
MAGNETIC_FIELD,252124155,-20.421896,-43.46469,-6.695978
ACCELEROMETER,254645627,0.11256592,5.582791,7.790999
GYROSCOPE,254645627,-0.15050855,0.014833807,0.016977651
ACCELEROMETER,257167099,0.22752686,5.5875807,7.838899
GYROSCOPE,257167099,-0.17873806,0.021225395,0.01644502
ACCELEROMETER,259688571,0.21076173,5.50136,7.89638
GYROSCOPE,259688571,-0.16702014,0.01749697,0.019108182
ACCELEROMETER,262210043,0.3161426,5.5564456,8.059241
GYROSCOPE,262210043,-0.17607489,0.019094866,0.020706078
ACCELEROMETER,264731515,0.32332766,5.5875807,8.111932
GYROSCOPE,264731515,-0.18512964,0.020160131,0.014314491
ACCELEROMETER,267252987,0.25387207,5.597161,8.258028
GYROSCOPE,267252987,-0.17767279,0.02282329,0.011118697
ACCELEROMETER,269774459,0.3305127,5.623506,8.167017
GYROSCOPE,269774459,-0.18246648,0.02974751,0.011118697
ACCELEROMETER,272295931,0.31853762,5.611531,8.329878
GYROSCOPE,272295931,-0.18086858,0.03187804,-0.0043276367
MAGNETIC_FIELD,272295931,-22.234396,-44.21469,-5.508478
ACCELEROMETER,274817403,0.26584718,5.575606,8.171807
GYROSCOPE,274817403,-0.18566227,0.0329433,-0.008588695
ACCELEROMETER,277338875,0.23950197,5.688172,8.231683
GYROSCOPE,277338875,-0.1893907,0.033475935,-0.004860269
ACCELEROMETER,279860347,0.1580713,5.6642213,8.425679
GYROSCOPE,279860347,-0.18779281,0.04412858,-0.010186592
ACCELEROMETER,282381819,0.12933107,5.716912,8.3322735
GYROSCOPE,282381819,-0.19684756,0.050520167,-0.008056063
ACCELEROMETER,284903291,0.09580079,5.582791,8.428074
GYROSCOPE,284903291,-0.18353175,0.06703177,-0.008056063
ACCELEROMETER,287424763,0.11496094,5.599556,8.404124
GYROSCOPE,287424763,-0.18246648,0.057977017,0.006325008
ACCELEROMETER,289946235,0.06227051,5.611531,8.52148
GYROSCOPE,289946235,-0.18459702,0.07555389,0.0015313177
ACCELEROMETER,292467835,0.100590825,5.625901,8.547825
GYROSCOPE,292467835,-0.17234647,0.07768441,0.017510284
MAGNETIC_FIELD,292467835,-21.171896,-43.46469,-6.320978
ACCELEROMETER,294989307,-0.014370117,5.4678297,8.509504
GYROSCOPE,294989307,-0.16222645,0.09472864,0.0100534335
ACCELEROMETER,297510779,0.12693603,5.6450615,8.55501
GYROSCOPE,297510779,-0.16116118,0.094196014,0.007922905
ACCELEROMETER,300032251,-0.009580079,5.5636306,8.612491
GYROSCOPE,300032251,-0.1515738,0.09153285,0.008455536
ACCELEROMETER,302556954,-0.026345216,5.5947657,8.686736
GYROSCOPE,302556954,-0.14624749,0.09792444,0.019108182
ACCELEROMETER,305078426,-0.040715333,5.6809864,8.669971
GYROSCOPE,305078426,-0.13080116,0.104316026,0.016977651
ACCELEROMETER,307599898,-0.028740235,5.611531,8.54543
GYROSCOPE,307599898,-0.13506222,0.0856739,0.029228194
ACCELEROMETER,310121370,0.047900394,5.6282964,8.425679
GYROSCOPE,310121370,-0.12760536,0.08088021,0.047870323
ACCELEROMETER,312642842,-0.098195806,5.6785917,8.502319
GYROSCOPE,312642842,-0.1132243,0.06383598,0.04520716
MAGNETIC_FIELD,312642842,-19.734396,-42.77719,-6.320978
ACCELEROMETER,315164314,-0.07903565,5.7145166,8.566985
GYROSCOPE,315164314,-0.124942206,0.055313855,0.05426191
ACCELEROMETER,317685786,0.009580079,5.582791,8.55501
GYROSCOPE,317685786,-0.12227905,0.041465417,0.05213138
ACCELEROMETER,320207258,-0.0071850587,5.613926,8.57896
GYROSCOPE,320207258,-0.11801799,-6.125268E-4,0.05426191
ACCELEROMETER,322728730,0.18441652,5.640271,8.490345
GYROSCOPE,322728730,-0.1132243,0.0025832667,0.0590556
ACCELEROMETER,325250202,0.22752686,5.597161,8.56938
GYROSCOPE,325250202,-0.10949587,-0.01818939,0.06811035
ACCELEROMETER,327771674,0.3065625,5.527705,8.57896
GYROSCOPE,327771674,-0.11375693,-0.0299073,0.075034566
ACCELEROMETER,330293146,0.40954837,5.5588408,8.598121
GYROSCOPE,330293146,-0.12121378,-0.044821,0.07609983
ACCELEROMETER,332814618,0.36883304,5.513335,8.614885
GYROSCOPE,332814618,-0.10683271,-0.054941017,0.075034566
MAGNETIC_FIELD,332814618,-22.234396,-43.08969,-6.320978
ACCELEROMETER,335336090,0.57959473,5.455855,8.6077
GYROSCOPE,335336090,-0.10736535,-0.05920207,0.07556719
ACCELEROMETER,337857562,0.60354495,5.4486694,8.705896
GYROSCOPE,337857562,-0.09138638,-0.069854714,0.072904035
ACCELEROMETER,340379034,0.55324954,5.4822,8.729847
GYROSCOPE,340379034,-0.09564743,-0.069854714,0.0590556
ACCELEROMETER,342900506,0.51732427,5.47741,8.641231
GYROSCOPE,342900506,-0.094049536,-0.06559365,0.063849285
ACCELEROMETER,345421978,0.6346802,5.5061502,8.648416
GYROSCOPE,345421978,-0.09191901,-0.074115776,0.063849285
ACCELEROMETER,347943578,0.60594,5.4534597,8.653206
GYROSCOPE,347943578,-0.081266366,-0.07145261,0.06438192
ACCELEROMETER,350465050,0.62031007,5.374424,8.638836
GYROSCOPE,350465050,-0.08073373,-0.07571367,0.061718762
ACCELEROMETER,352986522,0.62510014,5.479805,8.636441
GYROSCOPE,352986522,-0.07380951,-0.07145261,0.05639244
MAGNETIC_FIELD,352986522,-22.234396,-44.21469,-6.695978
ACCELEROMETER,355507994,0.6490503,5.415139,8.56938
GYROSCOPE,355507994,-0.07380951,-0.06772418,0.05958823
ACCELEROMETER,358029466,0.5939649,5.3792143,8.480764
GYROSCOPE,358029466,-0.07061372,-0.06452839,0.063849285
ACCELEROMETER,360550938,0.6490503,5.3935843,8.5502205
GYROSCOPE,360550938,-0.07274425,-0.07145261,0.05958823
ACCELEROMETER,363072410,0.66342044,5.362449,8.56938
GYROSCOPE,363072410,-0.07540741,-0.07518104,0.06544718
ACCELEROMETER,365593882,0.6346802,5.376819,8.468789
GYROSCOPE,365593882,-0.06848319,-0.070919976,0.06438192
ACCELEROMETER,368115354,0.76401126,5.4223247,8.341853
GYROSCOPE,368115354,-0.06901582,-0.06932208,0.05958823
ACCELEROMETER,370636826,0.6849756,5.343289,8.384964
GYROSCOPE,370636826,-0.071146354,-0.06399576,0.060120866
ACCELEROMETER,373158298,0.72569096,5.3552637,8.310719
GYROSCOPE,373158298,-0.08233163,-0.057604175,0.06704508
MAGNETIC_FIELD,373158298,-19.359396,-42.77719,-7.508478
ACCELEROMETER,375679770,0.80712163,5.384004,8.229287
GYROSCOPE,375679770,-0.07966847,-0.050679956,0.06811035
ACCELEROMETER,378201242,0.8310718,5.3552637,8.195757
GYROSCOPE,378201242,-0.086060055,-0.043223105,0.07716509
ACCELEROMETER,380722714,0.76401126,5.372029,8.174202
GYROSCOPE,380722714,-0.09777796,-0.040027313,0.07343667
ACCELEROMETER,383244186,0.87178713,5.4127445,8.193362
GYROSCOPE,383244186,-0.08872322,-0.0299073,0.072904035
ACCELEROMETER,385765658,0.91010743,5.2977834,8.178992
GYROSCOPE,385765658,-0.09191901,-0.022450447,0.068642974
ACCELEROMETER,388287130,1.0130934,5.357659,8.277188
GYROSCOPE,388287130,-0.09564743,-0.026711505,0.07929562
ACCELEROMETER,390808730,1.0106983,5.333709,8.241262
GYROSCOPE,390808730,-0.0967127,-0.035233624,0.07183877
ACCELEROMETER,393330202,0.9532178,5.3480787,8.178992
GYROSCOPE,393330202,-0.10044113,-0.04375574,0.08089352
MAGNETIC_FIELD,393330202,-20.421896,-43.46469,-6.695978
ACCELEROMETER,395851674,1.0418335,5.336104,8.152647
GYROSCOPE,395851674,-0.102039024,-0.042690475,0.078762986
ACCELEROMETER,398373146,1.0801538,5.326524,8.308323
GYROSCOPE,398373146,-0.110028505,-0.057071544,0.07343667
ACCELEROMETER,400894618,1.099314,5.388794,8.198153
GYROSCOPE,400894618,-0.10576745,-0.061332602,0.070773505
ACCELEROMETER,403419543,1.1999048,5.391189,8.135881
GYROSCOPE,403419543,-0.11855062,-0.07731157,0.06651245
ACCELEROMETER,405941015,1.1999048,5.4247193,8.162227
GYROSCOPE,405941015,-0.107897975,-0.09648632,0.07716509
ACCELEROMETER,408462487,1.2693604,5.4319043,8.147857
GYROSCOPE,408462487,-0.100973755,-0.10128002,0.07450193
ACCELEROMETER,410983959,1.22625,5.4055595,8.327483
GYROSCOPE,410983959,-0.107897975,-0.10713897,0.07183877
ACCELEROMETER,413505431,1.3843213,5.369634,8.344249
GYROSCOPE,413505431,-0.09777796,-0.11299793,0.06811035
MAGNETIC_FIELD,413505431,-21.546896,-43.83969,-6.695978
ACCELEROMETER,416026903,1.4010864,5.4271145,8.47837
GYROSCOPE,416026903,-0.08659269,-0.12098741,0.057457704
ACCELEROMETER,418548375,1.4034815,5.455855,8.471185
GYROSCOPE,418548375,-0.0802011,-0.123650566,0.07024087
ACCELEROMETER,421069847,1.4250367,5.367239,8.605306
GYROSCOPE,421069847,-0.0636895,-0.13323796,0.0590556
ACCELEROMETER,423591319,1.5352076,5.4247193,8.56938
GYROSCOPE,423591319,-0.055700015,-0.13110743,0.062251393
ACCELEROMETER,426112791,1.5495777,5.4247193,8.547825
GYROSCOPE,426112791,-0.024274712,-0.12152004,0.045739796
ACCELEROMETER,428634263,1.5184424,5.4582496,8.650811
GYROSCOPE,428634263,7.5900124E-4,-0.123650566,0.03508715
ACCELEROMETER,431155863,1.575923,5.4989653,8.598121
GYROSCOPE,431155863,0.015140071,-0.12098741,0.02390187
ACCELEROMETER,433677335,1.5495777,5.513335,8.5430355
GYROSCOPE,433677335,0.059348546,-0.10713897,0.012716594
MAGNETIC_FIELD,433677335,-19.734396,-43.83969,-6.258478
ACCELEROMETER,436198807,1.5663428,5.4989653,8.5430355
GYROSCOPE,436198807,0.07372961,-0.089029476,0.013249226
ACCELEROMETER,438720279,1.6573536,5.5061502,8.440049
GYROSCOPE,438720279,0.090241216,-0.07145261,-0.00272974
ACCELEROMETER,441241751,1.5950831,5.5732107,8.248447
GYROSCOPE,441241751,0.12006862,-0.065061025,-0.0064581656
ACCELEROMETER,443763223,1.5711329,5.5516553,8.229287
GYROSCOPE,443763223,0.14084128,-0.056538913,-0.019241339
ACCELEROMETER,446284695,1.7435743,5.5061502,8.054451
GYROSCOPE,446284695,0.1493634,-0.045886267,-0.033622406
ACCELEROMETER,448806167,1.6717237,5.5540504,8.028106
GYROSCOPE,448806167,0.165875,-0.03736415,-0.043742422
ACCELEROMETER,451327639,1.6477735,5.470225,7.9945755
GYROSCOPE,451327639,0.175995,-0.038429417,-0.057058226
ACCELEROMETER,453849111,1.7172291,5.484595,7.8580594
GYROSCOPE,453849111,0.18504976,-0.04215784,-0.078363515
MAGNETIC_FIELD,453849111,-20.046896,-43.46469,-7.508478
ACCELEROMETER,456370583,1.6597486,5.585186,7.800579
GYROSCOPE,456370583,0.18238659,-0.02085255,-0.08422247
ACCELEROMETER,458892055,1.5232325,5.599556,7.553892
GYROSCOPE,458892055,0.18718028,-0.019787287,-0.09540775
ACCELEROMETER,461413527,1.5783179,5.585186,7.549102
GYROSCOPE,461413527,0.18931082,-0.026178872,-0.109256186
ACCELEROMETER,463934999,1.5423926,5.5780005,7.4652762
GYROSCOPE,463934999,0.19996347,-0.018722022,-0.12523514
ACCELEROMETER,466456471,1.5591577,5.604346,7.340735
GYROSCOPE,466456471,0.20582241,-0.024048345,-0.12470252
ACCELEROMETER,468977943,1.5495777,5.6354814,7.1874537
GYROSCOPE,468977943,0.20262662,-0.022450447,-0.15026887
ACCELEROMETER,471499415,1.3867164,5.53489,7.180269
GYROSCOPE,471499415,0.18345186,-0.021917814,-0.16784573
ACCELEROMETER,474020887,1.3124708,5.6426663,7.1203933
GYROSCOPE,474020887,0.1791908,-0.03683152,-0.18222679
MAGNETIC_FIELD,474020887,-21.921896,-43.46469,-5.883478
ACCELEROMETER,476542359,1.2382251,5.640271,6.8521514
GYROSCOPE,476542359,0.15149392,-0.046951532,-0.18595523
ACCELEROMETER,479063831,1.1615845,5.601951,6.792276
GYROSCOPE,479063831,0.13871075,-0.057604175,-0.19074892
ACCELEROMETER,481585303,1.092129,5.597161,6.758745
GYROSCOPE,481585303,0.12326441,-0.06878945,-0.20512998
ACCELEROMETER,484106775,0.9651929,5.6570363,6.7395854
GYROSCOPE,484106775,0.08651279,-0.07677893,-0.21578263
ACCELEROMETER,486628375,1.0609937,5.5708156,6.6485744
GYROSCOPE,486628375,0.049761165,-0.09914949,-0.22323948
ACCELEROMETER,489149847,0.9364527,5.4750147,6.593489
GYROSCOPE,489149847,0.032184303,-0.11619372,-0.23229423
ACCELEROMETER,491671319,0.9532178,5.50136,6.710845
GYROSCOPE,491671319,-0.0019041599,-0.13110743,-0.23229423
ACCELEROMETER,494192791,0.93405765,5.4175344,6.744375
GYROSCOPE,494192791,-0.041851576,-0.15241271,-0.24241424
MAGNETIC_FIELD,494192791,-20.046896,-43.83969,-7.133478
ACCELEROMETER,496714263,0.9987232,5.271438,6.809041
GYROSCOPE,496714263,-0.07167899,-0.16200009,-0.22270684
ACCELEROMETER,499235735,0.99393314,5.2834134,6.943162
GYROSCOPE,499235735,-0.095114805,-0.17797907,-0.2301637
ACCELEROMETER,501757207,1.0609937,5.1947975,6.935977
GYROSCOPE,501757207,-0.12973589,-0.1785117,-0.23602265
ACCELEROMETER,504285172,1.0466236,5.158872,7.0509377
GYROSCOPE,504285172,-0.16755278,-0.1934254,-0.22803317
ACCELEROMETER,506806644,1.1376343,5.1636624,7.070098
GYROSCOPE,506806644,-0.18779281,-0.19236013,-0.23495738
ACCELEROMETER,509328116,1.1951149,5.134922,7.206614
GYROSCOPE,509328116,-0.21282652,-0.18596855,-0.23442475
ACCELEROMETER,511849716,1.1160791,5.1397123,7.288045
GYROSCOPE,511849716,-0.24584971,-0.18064223,-0.2269679
ACCELEROMETER,514371188,1.096919,5.1612673,7.443721
GYROSCOPE,514371188,-0.27727503,-0.17478327,-0.23122896
MAGNETIC_FIELD,514371188,-20.046896,-43.46469,-6.695978
ACCELEROMETER,516892660,1.2094849,5.137317,7.573052
GYROSCOPE,516892660,-0.29644978,-0.16413063,-0.22750053
ACCELEROMETER,519414132,1.2406201,5.242698,7.6257424
