ACCELEROMETER,1112093397,1.1807446,5.0750465,8.51669
GYROSCOPE,1112093397,-0.058895808,-0.18117486,0.21192105
ACCELEROMETER,1114615253,1.4058765,5.094207,8.873548
GYROSCOPE,1114615253,-0.051438957,-0.19076224,0.20233367
ACCELEROMETER,1117136981,1.4322218,5.149292,9.06994
GYROSCOPE,1117136981,-0.025339978,-0.19768645,0.19061576
ACCELEROMETER,1119658709,1.463357,5.130132,9.230406
GYROSCOPE,1119658709,-0.01628523,-0.19289276,0.1746368
ACCELEROMETER,1122180437,1.585503,5.127737,9.455538
GYROSCOPE,1122180437,0.0060853236,-0.18650118,0.1533315
ACCELEROMETER,1124702165,1.590293,5.1612673,9.759705
GYROSCOPE,1124702165,0.023662187,-0.17584853,0.13735254
MAGNETIC_FIELD,1124702165,-13.546896,-42.46469,-7.758478
ACCELEROMETER,1127230022,1.6597486,5.257068,9.999207
GYROSCOPE,1127230022,0.0502938,-0.17105484,0.11711251
ACCELEROMETER,1129751750,1.575923,5.2355127,10.236314
GYROSCOPE,1129751750,0.09077384,-0.16200009,0.094741955
ACCELEROMETER,1132273478,1.4849122,5.3145485,10.403965
GYROSCOPE,1132273478,0.12006862,-0.14442323,0.07716509
ACCELEROMETER,1134795206,1.5639478,5.381609,10.574012
GYROSCOPE,1134795206,0.14243917,-0.13430323,0.06491455
ACCELEROMETER,1137317062,1.4944923,5.4534597,10.717712
GYROSCOPE,1137317062,0.18504976,-0.11938951,0.04467453
ACCELEROMETER,1139838790,1.4082716,5.5229154,10.832674
GYROSCOPE,1139838790,0.2106161,-0.10341054,0.03508715
ACCELEROMETER,1142360518,1.334026,5.616321,10.842254
GYROSCOPE,1142360518,0.24896562,-0.078909464,0.013249226
ACCELEROMETER,1144882246,1.1639795,5.6187162,10.971585
GYROSCOPE,1144882246,0.27612987,-0.05813681,0.0100534335
MAGNETIC_FIELD,1144882246,-13.546896,-41.77719,-8.133478
ACCELEROMETER,1147403974,1.2046949,5.6857767,11.060201
GYROSCOPE,1147403974,0.31021833,-0.049614694,-0.010719224
ACCELEROMETER,1149925830,1.1831397,5.6929617,10.894944
GYROSCOPE,1149925830,0.34537205,-0.0070041134,-0.01444765
ACCELEROMETER,1152447558,1.2094849,5.709727,10.820699
GYROSCOPE,1152447558,0.3794605,0.009507486,-0.028296087
ACCELEROMETER,1154969286,1.2166699,5.5612354,10.758429
GYROSCOPE,1154969286,0.4055595,0.051585432,-0.0384161
ACCELEROMETER,1157491014,1.2957057,5.606741,10.595567
GYROSCOPE,1157491014,0.42153847,0.06809703,-0.0384161
ACCELEROMETER,1160012870,1.2358302,5.5468655,10.375225
GYROSCOPE,1160012870,0.44923535,0.09100022,-0.050134007
ACCELEROMETER,1162534598,1.22146,5.5492606,10.083033
GYROSCOPE,1162534598,0.4332564,0.11177287,-0.047470845
ACCELEROMETER,1165056326,1.214275,5.5301003,9.975257
GYROSCOPE,1165056326,0.44444165,0.1155013,-0.048003476
MAGNETIC_FIELD,1165056326,-14.234396,-42.15219,-7.758478
ACCELEROMETER,1167578054,1.2382251,5.5732107,9.577683
GYROSCOPE,1167578054,0.4188753,0.1256213,-0.044275053
ACCELEROMETER,1170099910,1.2454102,5.606741,9.352551
GYROSCOPE,1170099910,0.40183106,0.11976236,-0.04853611
ACCELEROMETER,1172621638,1.2430152,5.6929617,9.211246
GYROSCOPE,1172621638,0.3794605,0.12934974,-0.049601376
ACCELEROMETER,1175143366,1.3076807,5.702542,8.854387
GYROSCOPE,1175143366,0.34057838,0.11922973,-0.036285568
ACCELEROMETER,1177665094,1.3843213,5.724097,8.763377
GYROSCOPE,1177665094,0.28092355,0.11656657,-0.040013995
ACCELEROMETER,1180186950,1.4106666,5.757627,8.686736
GYROSCOPE,1180186950,0.23831297,0.09100022,-0.036818203
ACCELEROMETER,1182708678,1.5088624,5.870193,8.56459
GYROSCOPE,1182708678,0.18824555,0.07182546,-0.029893985
ACCELEROMETER,1185230406,1.583108,5.8749833,8.62207
GYROSCOPE,1185230406,0.10835071,0.054781225,-0.017110812
MAGNETIC_FIELD,1185230406,-12.046896,-42.15219,-7.758478
ACCELEROMETER,1187752134,1.6190332,5.9396486,8.6077
GYROSCOPE,1187752134,0.04123905,0.025486453,-0.036818203
ACCELEROMETER,1190273862,1.7483643,6.0737696,8.669971
GYROSCOPE,1190273862,-0.031731565,-0.0022104234,-0.02403503
ACCELEROMETER,1192795718,1.7411792,5.977969,8.837623
GYROSCOPE,1192795718,-0.09245164,-0.035766255,-0.03894873
ACCELEROMETER,1195317446,1.83219,6.071375,9.074729
GYROSCOPE,1195317446,-0.16755278,-0.07145261,-0.03894873
ACCELEROMETER,1197839174,1.9375709,6.1599903,9.3453665
GYROSCOPE,1197839174,-0.22347917,-0.11246529,-0.048003476
ACCELEROMETER,1200360902,1.9447559,6.2031007,9.565708
GYROSCOPE,1200360902,-0.2735466,-0.14229271,-0.058656123
ACCELEROMETER,1202882758,2.0070264,6.1384354,9.74294
GYROSCOPE,1202882758,-0.32414666,-0.1651959,-0.078363515
ACCELEROMETER,1205404486,1.9758912,6.253396,10.032737
GYROSCOPE,1205404486,-0.37740988,-0.19022961,-0.07996141
MAGNETIC_FIELD,1205404486,-13.859396,-42.15219,-6.508478
ACCELEROMETER,1207926214,1.9711012,6.2893214,10.31535
GYROSCOPE,1207926214,-0.41149834,-0.21579595,-0.11138672
ACCELEROMETER,1210447942,2.069297,6.320457,10.6817875
GYROSCOPE,1210447942,-0.45730472,-0.23230755,-0.13162674
ACCELEROMETER,1212969798,1.9327809,6.3851223,10.98356
GYROSCOPE,1212969798,-0.47967526,-0.2413623,-0.1460078
ACCELEROMETER,1215491526,1.8848804,6.4282327,11.263778
GYROSCOPE,1215491526,-0.49938267,-0.2647981,-0.1657152
ACCELEROMETER,1218013254,1.8130299,6.4282327,11.740386
GYROSCOPE,1218013254,-0.52122056,-0.2791792,-0.19287944
ACCELEROMETER,1220534982,1.7914747,6.4593678,11.920012
GYROSCOPE,1220534982,-0.535069,-0.28344023,-0.20086892
ACCELEROMETER,1223056838,1.6645386,6.4976883,12.1235895
GYROSCOPE,1223056838,-0.54199326,-0.31007186,-0.21578263
ACCELEROMETER,1225578566,1.5064673,6.5384035,12.478052
GYROSCOPE,1225578566,-0.535069,-0.3010171,-0.23282686
MAGNETIC_FIELD,1225578566,-12.796896,-41.40219,-7.320978
ACCELEROMETER,1228092778,1.2693604,6.6581545,12.648099
GYROSCOPE,1228092778,-0.52601427,-0.31859395,-0.25200164
ACCELEROMETER,1230614506,1.1615845,6.6413894,12.947476
GYROSCOPE,1230614506,-0.51589423,-0.31965923,-0.251469
ACCELEROMETER,1233136362,0.9148975,6.564749,13.186978
GYROSCOPE,1233136362,-0.49725214,-0.3345729,-0.25839323
ACCELEROMETER,1235658090,0.8646021,6.567144,13.292359
GYROSCOPE,1235658090,-0.45943522,-0.34202978,-0.25573006
ACCELEROMETER,1238179818,0.69216067,6.5192432,13.397739
GYROSCOPE,1238179818,-0.43919522,-0.36280245,-0.24774057
ACCELEROMETER,1240701546,0.6466553,6.4354177,13.615686
GYROSCOPE,1240701546,-0.41948783,-0.3841077,-0.2450774
ACCELEROMETER,1243223274,0.6490503,6.4162574,13.625267
GYROSCOPE,1243223274,-0.38859516,-0.41073933,-0.22750053
ACCELEROMETER,1245745002,0.79993653,6.248606,13.663587
GYROSCOPE,1245745002,-0.3630288,-0.44376254,-0.2072605
MAGNETIC_FIELD,1245745002,-12.796896,-41.40219,-8.570978
ACCELEROMETER,1248266730,0.8669971,6.104905,13.603711
GYROSCOPE,1248266730,-0.33053824,-0.47518784,-0.19820577
ACCELEROMETER,1250788458,0.847837,6.0689797,13.689932
GYROSCOPE,1250788458,-0.30656978,-0.5060805,-0.17796575
ACCELEROMETER,1253310314,1.0226734,5.9372535,13.654007
GYROSCOPE,1253310314,-0.28419924,-0.5470932,-0.16145414
ACCELEROMETER,1255832042,1.1280543,5.807923,13.709092
GYROSCOPE,1255832042,-0.26608974,-0.57745326,-0.14867097
ACCELEROMETER,1258353770,1.3244458,5.8031325,13.675562
GYROSCOPE,1258353770,-0.24265392,-0.6115417,-0.12896357
ACCELEROMETER,1260875498,1.4968873,5.597161,13.821658
GYROSCOPE,1260875498,-0.21762021,-0.63870597,-0.1193762
ACCELEROMETER,1263397226,1.6717237,5.589976,13.740228
GYROSCOPE,1263397226,-0.20377177,-0.6818492,-0.102331966
ACCELEROMETER,1265918954,1.9950514,5.51094,13.764178
GYROSCOPE,1265918954,-0.18193385,-0.7004913,-0.07889615
MAGNETIC_FIELD,1265918954,-12.796896,-41.77719,-8.945978
ACCELEROMETER,1268440682,2.1100123,5.4486694,13.759388
GYROSCOPE,1268440682,-0.15903066,-0.7090134,-0.08262458
ACCELEROMETER,1270962410,2.4501052,5.343289,13.603711
GYROSCOPE,1270962410,-0.14092116,-0.7026218,-0.0879509
ACCELEROMETER,1273484138,2.680027,5.213958,13.493541
GYROSCOPE,1273484138,-0.14038853,-0.6956976,-0.08209194
ACCELEROMETER,1276005994,2.907554,5.1564775,13.349839
GYROSCOPE,1276005994,-0.11269166,-0.66480494,-0.08582037
ACCELEROMETER,1278527722,3.1422658,5.0343313,13.103152
GYROSCOPE,1278527722,-0.08925585,-0.6360428,-0.1028646
ACCELEROMETER,1281049450,3.293152,5.0343313,13.100758
GYROSCOPE,1281049450,-0.0833969,-0.5891712,-0.117245674
ACCELEROMETER,1283571178,3.427273,5.012776,12.885205
GYROSCOPE,1283571178,-0.07434215,-0.5289837,-0.13748568
ACCELEROMETER,1286092906,3.6931202,4.9481106,12.712764
GYROSCOPE,1286092906,-0.06741793,-0.48157942,-0.15825835
MAGNETIC_FIELD,1286092906,-12.421896,-41.77719,-8.570978
ACCELEROMETER,1288614634,3.8176613,4.8834453,12.645703
GYROSCOPE,1288614634,-0.056232646,-0.41766354,-0.18382469
ACCELEROMETER,1291136362,3.9398074,4.742139,12.695999
GYROSCOPE,1291136362,-0.044514738,-0.3537477,-0.20992367
ACCELEROMETER,1293658090,4.0116577,4.7469287,12.645703
GYROSCOPE,1293658090,-0.027470507,-0.28344023,-0.23815317
ACCELEROMETER,1296179946,3.9661524,4.790039,12.516373
GYROSCOPE,1296179946,-0.0035020565,-0.21686122,-0.2701111
ACCELEROMETER,1298701674,4.009263,4.790039,12.533137
GYROSCOPE,1298701674,0.007150588,-0.13909692,-0.30100378
ACCELEROMETER,1301223402,3.906277,4.6822634,12.437337
GYROSCOPE,1301223402,0.04603274,-0.05600628,-0.33455962
ACCELEROMETER,1303745130,3.899092,4.6583133,12.456497
GYROSCOPE,1303745130,0.07586014,0.010572749,-0.37290916
ACCELEROMETER,1306266858,3.8559816,4.718189,12.394227
GYROSCOPE,1306266858,0.115807556,0.072358094,-0.39261654
MAGNETIC_FIELD,1306266858,-13.171896,-41.40219,-8.945978
ACCELEROMETER,1308788586,3.6404297,4.598438,12.291241
GYROSCOPE,1308788586,0.16534236,0.13467605,-0.42510712
ACCELEROMETER,1311310314,3.532654,4.5936475,12.18586
GYROSCOPE,1311310314,0.2090182,0.17622137,-0.4581303
ACCELEROMETER,1313832042,3.2859669,4.636758,11.941567
GYROSCOPE,1313832042,0.25322667,0.21989721,-0.4810335
ACCELEROMETER,1316353898,3.1422658,4.5625124,11.766731
GYROSCOPE,1316353898,0.30329412,0.23853934,-0.50659984
ACCELEROMETER,1318875626,2.9626393,4.543352,11.512859
GYROSCOPE,1318875626,0.3592205,0.25025725,-0.5374925
ACCELEROMETER,1321397354,2.7662477,4.6822634,11.239827
GYROSCOPE,1321397354,0.41461426,0.26889938,-0.5529388
ACCELEROMETER,1323919082,2.4525,4.6678934,10.94524
GYROSCOPE,1323919082,0.45456165,0.27316046,-0.5502757
ACCELEROMETER,1326440810,2.2249732,4.663103,10.700948
GYROSCOPE,1326440810,0.4966396,0.25877938,-0.5625262
MAGNETIC_FIELD,1326440810,-12.046896,-41.77719,-9.383478
ACCELEROMETER,1328957410,2.0190015,4.6750784,10.248289
GYROSCOPE,1328957410,0.5413807,0.25292042,-0.57424414
ACCELEROMETER,1331479138,1.839375,4.6990285,9.917776
GYROSCOPE,1331479138,0.5664144,0.23268038,-0.55986303
ACCELEROMETER,1334000866,1.6477735,4.639153,9.584868
GYROSCOPE,1334000866,0.5935787,0.21030983,-0.5635915
ACCELEROMETER,1336522594,1.4920973,4.605623,9.139395
GYROSCOPE,1336522594,0.63246083,0.16610135,-0.56518936
ACCELEROMETER,1339044322,1.4106666,4.6583133,8.844808
GYROSCOPE,1339044322,0.64897245,0.130415,-0.555602
ACCELEROMETER,1341566050,1.214275,4.5768824,8.528665
GYROSCOPE,1341566050,0.6457766,0.0856739,-0.545482
ACCELEROMETER,1344087778,1.0609937,4.7014236,8.131092
GYROSCOPE,1344087778,0.6495051,0.03507383,-0.5422862
ACCELEROMETER,1346609506,0.91250247,4.5792775,7.814949
GYROSCOPE,1346609506,0.6521682,-0.018722022,-0.5257746
MAGNETIC_FIELD,1346609506,-12.421896,-41.77719,-8.945978
ACCELEROMETER,1349131234,0.7783814,4.639153,7.479646
GYROSCOPE,1349131234,0.65057033,-0.07731157,-0.5172525
ACCELEROMETER,1351652962,0.68976563,4.646338,7.1467385
GYROSCOPE,1351652962,0.61754715,-0.11619372,-0.4943493
ACCELEROMETER,1354174690,0.54366946,4.608018,6.844966
GYROSCOPE,1354174690,0.6068945,-0.17744642,-0.48050085
ACCELEROMETER,1356696418,0.5364844,4.639153,6.6581545
GYROSCOPE,1356696418,0.5909155,-0.23390545,-0.46771768
ACCELEROMETER,1359218146,0.47181886,4.5792775,6.4210477
GYROSCOPE,1359218146,0.5557618,-0.28876656,-0.45173872
ACCELEROMETER,1361739874,0.5508545,4.6822634,6.200706
GYROSCOPE,1361739874,0.52380383,-0.3473561,-0.43256396
ACCELEROMETER,1364261602,0.5340894,4.497847,6.085745
GYROSCOPE,1364261602,0.4795954,-0.37984666,-0.41765025
ACCELEROMETER,1366783330,0.48139894,4.5649076,5.6642213
GYROSCOPE,1366783330,0.4321911,-0.43257725,-0.40699762
MAGNETIC_FIELD,1366783330,-10.234396,-41.40219,-9.820978
ACCELEROMETER,1369305058,0.5604346,4.5601172,5.597161
GYROSCOPE,1369305058,0.3789279,-0.45761096,-0.3883555
ACCELEROMETER,1371826786,0.61073,4.550537,5.415139
GYROSCOPE,1371826786,0.32726255,-0.50022155,-0.3739744
ACCELEROMETER,1374348514,0.62031007,4.5649076,5.1564775
GYROSCOPE,1374348514,0.27772775,-0.52791846,-0.35799545
ACCELEROMETER,1376870242,0.6346802,4.5768824,5.094207
GYROSCOPE,1376870242,0.22286664,-0.5438974,-0.35746282
ACCELEROMETER,1379391970,0.67539555,4.521797,5.012776
GYROSCOPE,1379391970,0.16374446,-0.55028903,-0.35320175
ACCELEROMETER,1381913698,0.73527104,4.521797,4.993616
GYROSCOPE,1381913698,0.09556753,-0.56147426,-0.3409512
ACCELEROMETER,1384435426,0.76161623,4.514612,4.926555
GYROSCOPE,1384435426,0.039641153,-0.5582785,-0.334027
ACCELEROMETER,1386957154,0.77359134,4.4523416,4.8451247
GYROSCOPE,1386957154,-0.030133668,-0.54602796,-0.31804803
MAGNETIC_FIELD,1386957154,-10.984396,-42.15219,-8.133478
ACCELEROMETER,1389478882,0.84544194,4.5002418,4.8451247
GYROSCOPE,1389478882,-0.08659269,-0.53910375,-0.3207112
ACCELEROMETER,1392000610,0.91010743,4.3373804,4.854705
GYROSCOPE,1392000610,-0.14678012,-0.5188637,-0.3143196
ACCELEROMETER,1394522338,0.8909473,4.392466,4.869075
GYROSCOPE,1394522338,-0.19045596,-0.50022155,-0.31911328
ACCELEROMETER,1397044066,0.9196875,4.3637257,4.864285
GYROSCOPE,1397044066,-0.25011078,-0.47092676,-0.32017857
ACCELEROMETER,1399565794,0.9436377,4.3062453,5.010381
GYROSCOPE,1399565794,-0.3166898,-0.44269726,-0.3105912
ACCELEROMETER,1402087522,1.0130934,4.2367897,5.2115626
GYROSCOPE,1402087522,-0.3630288,-0.41926146,-0.30899328
ACCELEROMETER,1404609250,1.0226734,4.1553593,5.2882032
GYROSCOPE,1404609250,-0.39551938,-0.39156458,-0.31911328
ACCELEROMETER,1407130978,1.104104,4.071533,5.415139
GYROSCOPE,1407130978,-0.43653205,-0.35534558,-0.3159175
MAGNETIC_FIELD,1407130978,-11.296896,-42.15219,-8.570978
ACCELEROMETER,1409652706,1.0226734,4.0571632,5.5444703
GYROSCOPE,1409652706,-0.46742472,-0.33830136,-0.32443962
ACCELEROMETER,1412174434,1.0849439,3.9326222,5.5684204
GYROSCOPE,1412174434,-0.49885002,-0.30687603,-0.32870066
ACCELEROMETER,1414696162,1.104104,3.9877076,5.815108
GYROSCOPE,1414696162,-0.51216584,-0.2829076,-0.33828804
ACCELEROMETER,1417217890,0.9699829,3.9517825,5.8821683
GYROSCOPE,1417217890,-0.54359114,-0.24988441,-0.32657015
ACCELEROMETER,1419739618,1.0011182,3.8799317,5.961204
GYROSCOPE,1419739618,-0.5494501,-0.22005701,-0.33189645
ACCELEROMETER,1422261346,0.8933423,3.8368216,6.0498195
GYROSCOPE,1422261346,-0.5494501,-0.20567594,-0.33349437
ACCELEROMETER,1424783074,0.8885523,3.8128712,6.0522146
GYROSCOPE,1424783074,-0.55051535,-0.17105484,-0.33935332
ACCELEROMETER,1427304802,0.92926764,3.7314405,6.222261
GYROSCOPE,1427304802,-0.5542438,-0.15188009,-0.34041858
MAGNETIC_FIELD,1427304802,-10.609396,-42.15219,-9.820978
ACCELEROMETER,1429817503,0.86939216,3.7170706,6.1743608
GYROSCOPE,1429817503,-0.5462543,-0.1241832,-0.33615753
ACCELEROMETER,1432339231,0.8669971,3.67875,6.1480155
GYROSCOPE,1432339231,-0.54572165,-0.10500844,-0.34254912
ACCELEROMETER,1434860831,0.7759864,3.5973196,6.2677665
GYROSCOPE,1434860831,-0.52548164,-0.08530105,-0.3457449
ACCELEROMETER,1437382559,0.7951465,3.652405,6.1767554
GYROSCOPE,1437382559,-0.51589423,-0.05920207,-0.34787545
ACCELEROMETER,1439904287,0.6466553,3.6212697,6.2773466
GYROSCOPE,1439904287,-0.50257844,-0.03736415,-0.3420165
ACCELEROMETER,1442426015,0.61552006,3.6284547,6.1815457
GYROSCOPE,1442426015,-0.47541422,-0.009134643,-0.34467965
ACCELEROMETER,1444947743,0.57719976,3.4871485,6.1528053
GYROSCOPE,1444947743,-0.46529418,0.014833807,-0.3377554
ACCELEROMETER,1447469343,0.57959473,3.530259,6.09293
GYROSCOPE,1447469343,-0.4503805,0.028682247,-0.33455962
MAGNETIC_FIELD,1447469343,-11.296896,-42.15219,-9.383478
ACCELEROMETER,1449991071,0.5748047,3.5134938,6.10251
GYROSCOPE,1449991071,-0.43599942,0.052650694,-0.3457449
ACCELEROMETER,1452512799,0.5724097,3.4751735,6.1144853
GYROSCOPE,1452512799,-0.41469413,0.0659665,-0.35160387
ACCELEROMETER,1455034527,0.57959473,3.515889,6.0737696
GYROSCOPE,1455034527,-0.40670463,0.09100022,-0.33722278
ACCELEROMETER,1457556255,0.44547364,3.542234,5.944439
GYROSCOPE,1457556255,-0.37740988,0.116033934,-0.3409512
ACCELEROMETER,1460077983,0.43349856,3.539839,5.8965383
GYROSCOPE,1460077983,-0.3662246,0.11763183,-0.33349437
ACCELEROMETER,1462599583,0.39757326,3.5542092,5.944439
GYROSCOPE,1462599583,-0.34491932,0.13946974,-0.35320175
ACCELEROMETER,1465121311,0.3520679,3.5925295,5.839058
GYROSCOPE,1465121311,-0.33426666,0.16077504,-0.33615753
ACCELEROMETER,1467643039,0.25147706,3.6212697,5.9133034
GYROSCOPE,1467643039,-0.31935295,0.17941716,-0.34947333
MAGNETIC_FIELD,1467643039,-11.296896,-42.15219,-10.195978
ACCELEROMETER,1470164767,0.17244141,3.6212697,5.942044
GYROSCOPE,1470164767,-0.28899294,0.20018981,-0.3521365
ACCELEROMETER,1472686495,0.0,3.6380348,5.9252787
GYROSCOPE,1472686495,-0.26822028,0.21936458,-0.35373437
ACCELEROMETER,1475208223,-0.028740235,3.6452198,6.080955
GYROSCOPE,1475208223,-0.2538392,0.2081793,-0.33988595
ACCELEROMETER,1477729823,-0.17723145,3.63564,6.104905
GYROSCOPE,1477729823,-0.24744761,0.21244036,-0.3489407
ACCELEROMETER,1480251551,-0.15567628,3.6739602,6.0593996
GYROSCOPE,1480251551,-0.21495704,0.21244036,-0.34787545
ACCELEROMETER,1482773279,-0.3305127,3.642825,6.0617948
GYROSCOPE,1482773279,-0.19631492,0.2033856,-0.34521228
ACCELEROMETER,1485295007,-0.3784131,3.6332448,6.080955
GYROSCOPE,1485295007,-0.174477,0.19539613,-0.3324291
ACCELEROMETER,1487816735,-0.41912845,3.6883302,6.1073003
GYROSCOPE,1487816735,-0.1398559,0.18687402,-0.33722278
MAGNETIC_FIELD,1487816735,-9.484396,-41.77719,-10.195978
ACCELEROMETER,1490338335,-0.4622388,3.6068995,6.071375
GYROSCOPE,1490338335,-0.12174641,0.18847191,-0.32710278
ACCELEROMETER,1492860063,-0.5029541,3.6739602,6.0282645
GYROSCOPE,1492860063,-0.10843061,0.15917714,-0.32443962
ACCELEROMETER,1495381791,-0.54366946,3.652405,5.9204884
GYROSCOPE,1495381791,-0.07647268,0.1602424,-0.3207112
ACCELEROMETER,1497903519,-0.6466553,3.65959,5.879773
GYROSCOPE,1497903519,-0.057830542,0.1437308,-0.31378698
ACCELEROMETER,1500425247,-0.64186525,3.68354,5.7815776
GYROSCOPE,1500425247,-0.034927357,0.13627395,-0.29727536
ACCELEROMETER,1502946975,-0.77359134,3.6907253,5.7911572
GYROSCOPE,1502946975,-0.018948391,0.1256213,-0.28342694
ACCELEROMETER,1505468575,-0.71371585,3.7625759,5.716912
GYROSCOPE,1505468575,-0.0040346887,0.12242552,-0.27756798
ACCELEROMETER,1507990303,-0.732876,3.666775,5.726492
GYROSCOPE,1507990303,0.020466395,0.11337077,-0.26851323
MAGNETIC_FIELD,1507990303,-9.859396,-42.15219,-10.633478
ACCELEROMETER,1510512031,-0.70174074,3.776946,5.724097
GYROSCOPE,1510512031,0.02898851,0.09366338,-0.2610564
ACCELEROMETER,1513033759,-0.7496411,3.7170706,5.726492
GYROSCOPE,1513033759,0.032184303,0.082478106,-0.2482732
ACCELEROMETER,1515555487,-0.8310718,3.8008962,5.6282964
GYROSCOPE,1515555487,0.054022226,0.071292825,-0.24720792
ACCELEROMETER,1518077215,-0.71371585,3.786526,5.527705
GYROSCOPE,1518077215,0.056152754,0.058509648,-0.22643527
ACCELEROMETER,1520598815,-0.847837,3.8224514,5.4342995
GYROSCOPE,1520598815,0.064142235,0.051585432,-0.2168479
ACCELEROMETER,1523120543,-0.9029224,3.8224514,5.508545
GYROSCOPE,1523120543,0.06787066,0.04732437,-0.20140156
ACCELEROMETER,1525642271,-0.9268726,3.887117,5.4606447
GYROSCOPE,1525642271,0.059348546,0.03507383,-0.18488996
ACCELEROMETER,1528163999,-0.9029224,3.9445972,5.623506
GYROSCOPE,1528163999,0.07639278,0.025486453,-0.17423731
MAGNETIC_FIELD,1528163999,-10.984396,-41.40219,-12.258478
ACCELEROMETER,1530676011,-0.9699829,3.915857,5.704937
GYROSCOPE,1530676011,0.07586014,0.01749697,-0.15666045
ACCELEROMETER,1533197739,-1.0298585,4.1074586,5.7911572
GYROSCOPE,1533197739,0.090241216,0.02282329,-0.15985624
ACCELEROMETER,1535719339,-1.0370435,3.9517825,5.846243
GYROSCOPE,1535719339,0.08225173,0.011105382,-0.13056147
ACCELEROMETER,1538241067,-0.9484278,4.0595584,6.0665846
GYROSCOPE,1538241067,0.0801212,0.010040117,-0.1193762
ACCELEROMETER,1540762667,-1.1064991,4.152964,6.224656
GYROSCOPE,1540762667,0.09556753,0.0068443245,-0.109256186
ACCELEROMETER,1543284395,-1.101709,4.126619,6.4593678
GYROSCOPE,1543284395,0.11367703,0.0068443245,-0.079428785
ACCELEROMETER,1545805995,-1.0657837,4.174519,6.686895
GYROSCOPE,1545805995,0.13871075,-6.125268E-4,-0.058656123
ACCELEROMETER,1548327723,-1.1807446,4.2056546,6.7803006
GYROSCOPE,1548327723,0.17706028,4.5273767E-4,-0.037350833
MAGNETIC_FIELD,1548327723,-9.484396,-42.52719,-11.445978
ACCELEROMETER,1550849451,-1.1472144,4.2799,7.067703
GYROSCOPE,1550849451,0.18931082,-0.0016777912,-0.030959247
ACCELEROMETER,1553371051,-1.1280543,4.24158,7.084468
GYROSCOPE,1553371051,0.2303235,-0.0032756878,0.0015313177
ACCELEROMETER,1555892779,-0.97956306,4.2918754,7.2425394
GYROSCOPE,1555892779,0.26707512,-6.125268E-4,0.019108182
ACCELEROMETER,1558414379,-0.974773,4.373306,7.192244
GYROSCOPE,1558414379,0.29690254,0.0079095885,0.043609265
ACCELEROMETER,1560936107,-1.0154883,4.3182206,7.094048
GYROSCOPE,1560936107,0.3379152,0.020160131,0.05692507
ACCELEROMETER,1563457835,-0.9484278,4.430786,7.0269876
GYROSCOPE,1563457835,0.38798264,0.04199805,0.08462194
ACCELEROMETER,1565979435,-0.9388477,4.5074267,7.0293827
GYROSCOPE,1565979435,0.40982056,0.061705444,0.10113354
ACCELEROMETER,1568501163,-0.91010743,4.4906616,6.9383717
GYROSCOPE,1568501163,0.45722482,0.07661915,0.11178619
MAGNETIC_FIELD,1568501163,-10.609396,-42.15219,-10.633478
ACCELEROMETER,1571022763,-0.84544194,4.550537,6.806646
GYROSCOPE,1571022763,0.4817259,0.08673916,0.11711251
ACCELEROMETER,1573544491,-0.84065187,4.624783,6.595884
GYROSCOPE,1573544491,0.50249857,0.09739181,0.14054833
ACCELEROMETER,1576066219,-0.7448511,4.6678934,6.5623536
GYROSCOPE,1576066219,0.5312607,0.11869709,0.14853781
ACCELEROMETER,1578587819,-0.77359134,4.7780643,6.3228517
GYROSCOPE,1578587819,0.5573597,0.12349079,0.16717994
ACCELEROMETER,1581109547,-0.6011499,4.912185,6.13604
GYROSCOPE,1581109547,0.5610881,0.13787185,0.17197363
ACCELEROMETER,1583631147,-0.5005591,4.905,6.07856
GYROSCOPE,1583631147,0.5573597,0.13574132,0.19594209
ACCELEROMETER,1586152875,-0.45984375,4.9529004,5.9635987
GYROSCOPE,1586152875,0.5610881,0.13254553,0.20659474
ACCELEROMETER,1588674603,-0.38320315,5.015171,5.736072
GYROSCOPE,1588674603,0.55842495,0.13307816,0.20712736
MAGNETIC_FIELD,1588674603,-10.609396,-42.83969,-11.008478
ACCELEROMETER,1591196203,-0.1341211,5.0606766,5.623506
GYROSCOPE,1591196203,0.5493702,0.12029499,0.21831264
ACCELEROMETER,1593717931,-0.021555176,5.113367,5.4822
GYROSCOPE,1593717931,0.53552175,0.11443604,0.21991053
ACCELEROMETER,1596239531,0.019160157,5.0750465,5.264253
GYROSCOPE,1596239531,0.51581436,0.100054964,0.2225737
ACCELEROMETER,1598761259,0.22752686,5.1971927,5.2115626
GYROSCOPE,1598761259,0.48598698,0.093130745,0.21831264
ACCELEROMETER,1601282987,0.43589357,5.230723,5.0630717
GYROSCOPE,1601282987,0.46627957,0.09206548,0.21991053
ACCELEROMETER,1603804587,0.54366946,5.3097587,4.981641
GYROSCOPE,1603804587,0.44550693,0.07555389,0.19753999
ACCELEROMETER,1606326315,0.5364844,5.345684,4.84752
GYROSCOPE,1606326315,0.40502685,0.07395599,0.19061576
ACCELEROMETER,1608847915,0.6777906,5.4342995,4.751719
GYROSCOPE,1608847915,0.36507946,0.058509648,0.18848523
MAGNETIC_FIELD,1608847915,-10.984396,-41.77719,-10.195978
ACCELEROMETER,1611369643,0.7161109,5.604346,4.773274
GYROSCOPE,1611369643,0.33525205,0.052650694,0.16238625
