ACCELEROMETER,103379702,0.14130616,5.1828227,10.071057
GYROSCOPE,103379702,0.14456971,0.118164465,-0.16624783
MAGNETIC_FIELD,103379702,-21.546896,-43.52719,-5.570978
ACCELEROMETER,105901302,0.2203418,5.158872,9.987232
GYROSCOPE,105901302,0.18185396,0.10964235,-0.15026887
ACCELEROMETER,108422774,0.16525635,5.1780324,9.627979
GYROSCOPE,108422774,0.2138119,0.086206526,-0.14281201
ACCELEROMETER,110944374,0.21555176,5.118157,9.299861
GYROSCOPE,110944374,0.24470456,0.065433875,-0.14174674
ACCELEROMETER,113465974,0.21794678,5.1636624,9.0076685
GYROSCOPE,113465974,0.2697383,0.04732437,-0.13908358
ACCELEROMETER,115987446,0.2706372,5.1540823,8.720266
GYROSCOPE,115987446,0.27506462,0.018029602,-0.13588779
ACCELEROMETER,118509046,0.30177248,5.125342,8.56938
GYROSCOPE,118509046,0.27879304,0.0025832667,-0.14547518
ACCELEROMETER,121030646,0.32093263,5.221143,8.305928
GYROSCOPE,121030646,0.26494458,-0.005938849,-0.11884357
ACCELEROMETER,123552118,0.2706372,5.1876125,7.9466753
GYROSCOPE,123552118,0.2516288,-0.018722022,-0.12203936
MAGNETIC_FIELD,123552118,-20.796896,-43.52719,-6.445978
ACCELEROMETER,126073718,0.25147706,5.2594633,7.8197393
GYROSCOPE,126073718,0.23138876,-0.025646241,-0.1193762
ACCELEROMETER,128595190,0.14370118,5.3384986,7.592212
GYROSCOPE,128595190,0.20635505,-0.022450447,-0.110321455
ACCELEROMETER,131116790,0.17483643,5.3001785,7.462881
GYROSCOPE,131116790,0.17706028,-0.020319918,-0.10978882
ACCELEROMETER,133638390,0.1460962,5.319339,7.3694754
GYROSCOPE,133638390,0.15255919,-0.011797803,-0.10978882
ACCELEROMETER,136156707,0.12454102,5.4175344,7.3575
GYROSCOPE,136156707,0.122731775,-6.125268E-4,-0.09327722
ACCELEROMETER,138678307,0.11256592,5.362449,7.3694754
GYROSCOPE,138678307,0.09450227,0.00844222,-0.086353004
ACCELEROMETER,141199779,0.20118165,5.2810183,7.414981
GYROSCOPE,141199779,0.06307697,0.006311692,-0.077298254
ACCELEROMETER,143721379,0.047900394,5.391189,7.4054008
GYROSCOPE,143721379,0.03111904,0.014833807,-0.0682435
MAGNETIC_FIELD,143721379,-21.171896,-43.90219,-7.633478
ACCELEROMETER,146242851,0.14130616,5.381609,7.407796
GYROSCOPE,146242851,0.0034221625,0.014833807,-0.061319284
ACCELEROMETER,148764451,0.3424878,5.400769,7.4844365
GYROSCOPE,148764451,-0.022676816,0.01749697,-0.04534032
ACCELEROMETER,151285923,0.37601808,5.345684,7.3096
GYROSCOPE,151285923,-0.039188415,0.007376957,-0.044807684
ACCELEROMETER,153807523,0.5245093,5.3408937,7.4269557
GYROSCOPE,153807523,-0.064222135,0.023355924,-0.036818203
ACCELEROMETER,156329123,0.48379397,5.4199295,7.3455253
GYROSCOPE,156329123,-0.090321116,0.018029602,-0.044807684
ACCELEROMETER,158850595,0.4047583,5.4127445,7.4197707
GYROSCOPE,158850595,-0.10470218,0.018562233,-0.02669819
ACCELEROMETER,161372195,0.4742139,5.376819,7.5059915
GYROSCOPE,161372195,-0.13825801,-7.9894555E-5,-0.027763454
ACCELEROMETER,163893667,0.47900394,5.3289185,7.6017923
GYROSCOPE,163893667,-0.15263908,0.005246428,-0.02403503
MAGNETIC_FIELD,163893667,-20.796896,-43.90219,-6.820978
ACCELEROMETER,166415267,0.55324954,5.4103494,7.4940166
GYROSCOPE,166415267,-0.1696833,-0.0043409523,-0.0219045
ACCELEROMETER,168936739,0.5939649,5.367239,7.448511
GYROSCOPE,168936739,-0.1941844,-0.012863069,-0.010719224
ACCELEROMETER,171458339,0.4981641,5.3313136,7.446116
GYROSCOPE,171458339,-0.2011086,-0.017656757,-0.009121327
ACCELEROMETER,173979811,0.50774413,5.257068,7.429351
GYROSCOPE,173979811,-0.21389179,-0.038962048,-0.0064581656
ACCELEROMETER,176501411,0.57001466,5.3169436,7.4580913
GYROSCOPE,176501411,-0.22560969,-0.043223105,-0.0059255334
ACCELEROMETER,179022883,0.6394702,5.3935843,7.431746
GYROSCOPE,179022883,-0.24798025,-0.067191556,-0.0011318434
ACCELEROMETER,181544483,0.6514453,5.2666483,7.407796
GYROSCOPE,181544483,-0.2575676,-0.08103999,0.020173445
ACCELEROMETER,184066083,0.6562354,5.221143,7.391031
GYROSCOPE,184066083,-0.28952557,-0.102877915,0.017510284
MAGNETIC_FIELD,184066083,-19.734396,-43.52719,-6.008478
ACCELEROMETER,186587555,0.7089258,5.221143,7.31439
GYROSCOPE,186587555,-0.29378662,-0.12684637,0.022303974
ACCELEROMETER,189109155,0.7711963,5.2091675,7.3383403
GYROSCOPE,189109155,-0.30870032,-0.13217269,0.017510284
ACCELEROMETER,191630627,0.82388675,5.245093,7.34313
GYROSCOPE,191630627,-0.33107087,-0.15401061,0.03988084
ACCELEROMETER,194152227,0.9316626,5.2666483,7.340735
GYROSCOPE,194152227,-0.34864774,-0.15667377,0.045739796
ACCELEROMETER,196673699,0.98914313,5.2187476,7.2497244
GYROSCOPE,196673699,-0.37155092,-0.17425063,0.03988084
ACCELEROMETER,199195299,1.099314,5.225933,7.316785
GYROSCOPE,199195299,-0.38380146,-0.18596855,0.051066115
ACCELEROMETER,201716771,1.223855,5.1468973,7.2832546
GYROSCOPE,201716771,-0.39711726,-0.20194751,0.051066115
ACCELEROMETER,204238371,1.3076807,5.125342,7.230564
GYROSCOPE,204238371,-0.4242815,-0.20993699,0.051066115
MAGNETIC_FIELD,204238371,-22.296896,-44.27719,-6.820978
ACCELEROMETER,206759843,1.3939015,5.149292,7.0581226
GYROSCOPE,206759843,-0.4354668,-0.22272018,0.043609265
ACCELEROMETER,209281443,1.6046631,5.103787,7.0916533
GYROSCOPE,209281443,-0.44398892,-0.22857912,0.043076634
ACCELEROMETER,211803043,1.7148341,5.118157,7.074888
GYROSCOPE,211803043,-0.46103314,-0.23284018,0.022303974
ACCELEROMETER,214324515,1.8034497,5.0846267,7.237749
GYROSCOPE,214324515,-0.48127317,-0.2397644,0.0260324
ACCELEROMETER,216846115,1.8058448,5.0654664,7.2616997
GYROSCOPE,216846115,-0.49458897,-0.24828652,0.014314491
ACCELEROMETER,219367587,1.8130299,5.1468973,7.2185893
GYROSCOPE,219367587,-0.5063069,-0.25361282,-0.0037950044
ACCELEROMETER,221889187,1.7962648,5.142107,7.28565
GYROSCOPE,221889187,-0.50950265,-0.25627598,-0.008056063
ACCELEROMETER,224410659,1.8034497,5.1540823,7.326365
