GYROSCOPE,52951040,-0.7135008,-0.7452324,0.27317375
ACCELEROMETER,55472512,0.8669971,5.712122,11.491304
GYROSCOPE,55472512,-0.6458565,-0.7068829,0.26039058
ACCELEROMETER,57993984,0.859812,5.654641,11.639795
GYROSCOPE,57993984,-0.5643638,-0.6482933,0.24441162
ACCELEROMETER,60515456,0.98914313,5.743257,11.644586
GYROSCOPE,60515456,-0.48659948,-0.5854427,0.23588951
ACCELEROMETER,63036928,1.0490186,5.824688,11.61345
GYROSCOPE,63036928,-0.40457413,-0.53004897,0.21511684
MAGNETIC_FIELD,63036928,-20.421896,-42.40219,-9.508478
ACCELEROMETER,65558400,0.92926764,5.7887626,11.59429
GYROSCOPE,65558400,-0.33053824,-0.46826363,0.19913788
ACCELEROMETER,68079872,1.0609937,5.8438478,11.53202
GYROSCOPE,68079872,-0.24851288,-0.38677087,0.19061576
ACCELEROMETER,70599680,0.8861573,5.8749833,11.407478
GYROSCOPE,70599680,-0.17820543,-0.30581078,0.17357153
ACCELEROMETER,73121152,0.88376224,5.8749833,11.338023
GYROSCOPE,73121152,-0.10416955,-0.22378543,0.15812519
ACCELEROMETER,75642624,0.88376224,5.894143,11.153606
GYROSCOPE,75642624,-0.03119893,-0.13430323,0.1432115
ACCELEROMETER,78164096,0.9388477,5.9204884,10.851834
GYROSCOPE,78164096,0.034847464,-0.040559944,0.13735254
ACCELEROMETER,80685568,0.80712163,5.9228835,10.847044
GYROSCOPE,80685568,0.08970858,0.03241067,0.11285145
ACCELEROMETER,83207040,0.8167017,5.992339,10.533297
GYROSCOPE,83207040,0.14510234,0.117099196,0.09420932
MAGNETIC_FIELD,83207040,-21.171896,-42.71469,-9.508478
ACCELEROMETER,85728512,0.76161623,6.0522146,10.277029
GYROSCOPE,85728512,0.19144134,0.16982979,0.09900301
ACCELEROMETER,88249984,0.70174074,6.0570045,9.992022
GYROSCOPE,88249984,0.23192139,0.2412025,0.08408931
ACCELEROMETER,90771456,0.62031007,5.9947343,9.898616
GYROSCOPE,90771456,0.26281407,0.28168255,0.08036088
ACCELEROMETER,93292928,0.5340894,6.0114994,9.493857
GYROSCOPE,93292928,0.2899783,0.33281526,0.05958823
ACCELEROMETER,95814400,0.38559815,6.0498195,9.158555
GYROSCOPE,95814400,0.31394675,0.35678372,0.04893559
ACCELEROMETER,98335872,0.3161426,6.016289,8.916658
GYROSCOPE,98335872,0.31714255,0.38927427,0.046805058
ACCELEROMETER,100857344,0.22513184,6.080955,8.55501
GYROSCOPE,100857344,0.31660992,0.41377535,0.042544
ACCELEROMETER,103378816,0.13172609,6.1073003,8.389753
GYROSCOPE,103378816,0.3261973,0.42868906,0.038282942
MAGNETIC_FIELD,103378816,-19.359396,-42.02719,-9.133478
ACCELEROMETER,105900288,0.014370117,6.0258694,8.111932
GYROSCOPE,105900288,0.3182078,0.44466802,0.027097665
ACCELEROMETER,108421760,0.016765138,6.0498195,7.9466753
GYROSCOPE,108421760,0.30862042,0.42496064,0.038282942
ACCELEROMETER,110943232,-0.086220704,6.0737696,7.8604546
GYROSCOPE,110943232,0.28252146,0.4095143,0.047337692
ACCELEROMETER,113464704,-0.2083667,6.104905,7.7335186
GYROSCOPE,113464704,0.25482458,0.39566585,0.043609265
ACCELEROMETER,115986176,-0.2706372,6.1073003,7.7718387
GYROSCOPE,115986176,0.23351929,0.38235006,0.057457704
ACCELEROMETER,118507648,-0.1820215,6.0593996,7.6017923
GYROSCOPE,118507648,0.20049609,0.35252264,0.06544718
ACCELEROMETER,121029120,-0.2921924,6.11688,7.599397
GYROSCOPE,121029120,0.17706028,0.31949946,0.06917561
ACCELEROMETER,123550592,-0.3065625,6.09772,7.7622585
GYROSCOPE,123550592,0.14243917,0.28647625,0.088883
MAGNETIC_FIELD,123550592,-19.359396,-41.65219,-8.695978
ACCELEROMETER,126072064,-0.3520679,6.023474,7.92512
GYROSCOPE,126072064,0.12113388,0.24759409,0.0904809
ACCELEROMETER,128593536,-0.38320315,6.0833497,7.9634404
GYROSCOPE,128593536,0.0966328,0.21723405,0.110720925
ACCELEROMETER,131115008,-0.34009278,5.9372535,8.004155
GYROSCOPE,131115008,0.06733803,0.19113506,0.11285145
ACCELEROMETER,133636480,-0.366438,5.989944,8.052056
GYROSCOPE,133636480,0.06893592,0.14958976,0.125102
ACCELEROMETER,136157952,-0.21076173,5.980364,8.095166
GYROSCOPE,136157952,0.044434845,0.116033934,0.121373564
ACCELEROMETER,138679424,-0.22992188,5.841453,8.186177
GYROSCOPE,138679424,0.028455878,0.09472864,0.13575464
ACCELEROMETER,141200896,-0.21076173,5.815108,8.095166
GYROSCOPE,141200896,0.011944278,0.057444386,0.14214623
ACCELEROMETER,143722368,-0.29698244,5.855823,8.279583
GYROSCOPE,143722368,-0.0056325854,0.025486453,0.15546204
MAGNETIC_FIELD,143722368,-20.796896,-42.40219,-8.320978
ACCELEROMETER,146243840,-0.2083667,5.815108,8.346643
GYROSCOPE,146243840,-0.024274712,0.014833807,0.15386415
ACCELEROMETER,148765312,-0.26105714,5.839058,8.3322735
GYROSCOPE,148765312,-0.0306663,-0.0070041134,0.15865783
ACCELEROMETER,151286784,-0.18681154,5.7480474,8.504715
GYROSCOPE,151286784,-0.04824316,-0.016591493,0.1730389
ACCELEROMETER,153808256,-0.18441652,5.839058,8.514295
GYROSCOPE,153808256,-0.053036854,-0.026711505,0.18102838
ACCELEROMETER,156329728,-0.15088624,5.716912,8.581355
GYROSCOPE,156329728,-0.057830542,-0.033103094,0.18795261
ACCELEROMETER,158851200,-0.17244141,5.647456,8.669971
GYROSCOPE,158851200,-0.066352665,-0.04162521,0.19487682
ACCELEROMETER,161372672,-0.14849122,5.6426663,8.681946
GYROSCOPE,161372672,-0.06901582,-0.031505197,0.21245368
ACCELEROMETER,163894144,-0.14130616,5.625901,8.868757
GYROSCOPE,163894144,-0.07434215,-0.024580976,0.20659474
MAGNETIC_FIELD,163894144,-19.671896,-42.71469,-7.883478
ACCELEROMETER,166415616,-0.17244141,5.582791,8.976534
GYROSCOPE,166415616,-0.06795056,-0.012863069,0.2241716
ACCELEROMETER,168937088,-0.26345217,5.4989653,9.024434
GYROSCOPE,168937088,-0.046112634,0.006311692,0.23588951
ACCELEROMETER,171451520,0.019160157,5.5540504,9.086704
GYROSCOPE,171451520,-0.03332946,0.024421189,0.253999
ACCELEROMETER,173972992,0.050295413,5.5444703,9.192085
GYROSCOPE,173972992,-0.020546287,0.03720436,0.25186846
ACCELEROMETER,176494336,-0.05748047,5.48699,9.2184305
GYROSCOPE,176494336,0.008748484,0.06223807,0.264119
ACCELEROMETER,179015808,0.16765137,5.4414845,9.295072
GYROSCOPE,179015808,0.022064291,0.07555389,0.2753043
ACCELEROMETER,181537280,0.15088624,5.47741,9.139395
GYROSCOPE,181537280,0.054554857,0.085141264,0.2822285
ACCELEROMETER,184058752,0.38320315,5.4319043,9.24717
GYROSCOPE,184058752,0.07479488,0.11177287,0.29341376
MAGNETIC_FIELD,184058752,-19.671896,-42.71469,-9.133478
ACCELEROMETER,186580224,0.31853762,5.4031644,9.21364
GYROSCOPE,186580224,0.087045416,0.12349079,0.29607692
ACCELEROMETER,189101696,0.40954837,5.4031644,9.108259
GYROSCOPE,189101696,0.13231917,0.13627395,0.300338
ACCELEROMETER,191623040,0.53169435,5.4319043,8.947793
GYROSCOPE,191623040,0.15362446,0.1602424,0.2955443
ACCELEROMETER,194144512,0.5412744,5.352869,8.854387
GYROSCOPE,194144512,0.18877818,0.16237293,0.30832747
ACCELEROMETER,196665984,0.6945557,5.381609,8.722662
GYROSCOPE,196665984,0.20688768,0.1634382,0.29980534
ACCELEROMETER,199187456,0.9053174,5.2882032,8.583751
GYROSCOPE,199187456,0.23192139,0.16769925,0.31631696
ACCELEROMETER,201708928,0.8669971,5.3217335,8.351434
GYROSCOPE,201708928,0.27559724,0.16876452,0.32111064
ACCELEROMETER,204230400,0.9580079,5.245093,8.262817
GYROSCOPE,204230400,0.28411934,0.15970977,0.31525168
MAGNETIC_FIELD,204230400,-21.859396,-42.40219,-9.133478
ACCELEROMETER,206751744,1.0490186,5.237908,8.193362
GYROSCOPE,206751744,0.30009833,0.14799187,0.31312117
ACCELEROMETER,209273216,1.2094849,5.1947975,7.9826
GYROSCOPE,209273216,0.3128815,0.13361079,0.31525168
ACCELEROMETER,211794688,1.22625,5.1780324,7.8029737
GYROSCOPE,211794688,0.304892,0.09366338,0.30939275
ACCELEROMETER,214316160,1.3651612,5.199588,7.510782
GYROSCOPE,214316160,0.31447938,0.07608651,0.3056643
ACCELEROMETER,216837632,1.4370118,5.1540823,7.3838453
GYROSCOPE,216837632,0.3080878,0.05318333,0.2987401
ACCELEROMETER,219359104,1.3699512,5.2091675,7.0916533
GYROSCOPE,219359104,0.3064899,0.021225395,0.2955443
ACCELEROMETER,221880448,1.3747413,5.2187476,7.151529
GYROSCOPE,221880448,0.28411934,-0.005938849,0.284359
ACCELEROMETER,224401920,1.456172,5.2738333,7.0509377
GYROSCOPE,224401920,0.27399933,-0.027244138,0.27796742
MAGNETIC_FIELD,224401920,-21.546896,-42.71469,-7.508478
ACCELEROMETER,226923392,1.5519727,5.1756372,7.101233
GYROSCOPE,226923392,0.26068354,-0.052277856,0.27157584
ACCELEROMETER,229444864,1.5974782,5.125342,7.0150127
GYROSCOPE,229444864,0.2452372,-0.06772418,0.26838005
ACCELEROMETER,231966336,1.6645386,5.216353,7.0078273
GYROSCOPE,231966336,0.22766033,-0.10607371,0.25666213
ACCELEROMETER,234487808,1.5567628,5.1468973,7.1371584
GYROSCOPE,234487808,0.22020349,-0.123650566,0.24814005
ACCELEROMETER,237009152,1.5256275,5.1924024,7.2808595
GYROSCOPE,237009152,0.1957024,-0.13803165,0.24760741
ACCELEROMETER,239530624,1.587898,5.1660576,7.407796
GYROSCOPE,239530624,0.20156136,-0.15933694,0.23429161
ACCELEROMETER,242052096,1.5639478,5.096602,7.453301
GYROSCOPE,242052096,0.1807887,-0.15081482,0.22150843
ACCELEROMETER,244573568,1.5998731,5.087022,7.4580913
GYROSCOPE,244573568,0.16640763,-0.18277276,0.2374874
MAGNETIC_FIELD,244573568,-21.171896,-42.40219,-9.133478
ACCELEROMETER,247095040,1.4992822,5.0199614,7.6377177
GYROSCOPE,247095040,0.17546238,-0.18170749,0.21884528
ACCELEROMETER,249616512,1.3148658,5.000801,7.7215433
GYROSCOPE,249616512,0.1690708,-0.17638117,0.21831264
ACCELEROMETER,252137856,1.3483961,4.9337406,7.7359133
GYROSCOPE,252137856,0.18718028,-0.16892432,0.21458422
ACCELEROMETER,254659328,1.2334352,4.926555,7.678433
GYROSCOPE,254659328,0.19037607,-0.16839169,0.20819263
ACCELEROMETER,257180800,1.3699512,4.8594947,7.697593
GYROSCOPE,257180800,0.20315926,-0.15188009,0.22044317
ACCELEROMETER,259702272,1.3651612,4.8020144,7.7502837
GYROSCOPE,259702272,0.2170077,-0.1454885,0.21831264
ACCELEROMETER,262223744,1.2813355,4.7708793,7.783814
GYROSCOPE,262223744,0.23671508,-0.11832425,0.21032315
ACCELEROMETER,264745216,1.2358302,4.7876444,7.8412943
GYROSCOPE,264745216,0.25003088,-0.106606334,0.22204107
MAGNETIC_FIELD,264745216,-21.546896,-42.02719,-8.695978
ACCELEROMETER,267266560,1.2310401,4.703819,7.697593
GYROSCOPE,267266560,0.2633467,-0.08530105,0.2193779
ACCELEROMETER,269795072,1.2573853,4.761299,7.726333
GYROSCOPE,269795072,0.28624988,-0.0762463,0.22204107
ACCELEROMETER,272316544,1.1256592,4.711004,7.541917
GYROSCOPE,272316544,0.3016962,-0.06825682,0.2209758
ACCELEROMETER,274838016,1.1184741,4.643943,7.5035963
GYROSCOPE,274838016,0.30542463,-0.046951532,0.23003055
ACCELEROMETER,277359488,1.0801538,4.751719,7.4030056
GYROSCOPE,277359488,0.32406676,-0.035233624,0.23588951
ACCELEROMETER,279880960,1.0657837,4.711004,7.4054008
GYROSCOPE,279880960,0.3261973,-0.027244138,0.23802003
ACCELEROMETER,282402432,1.1136842,4.734954,7.29523
GYROSCOPE,282402432,0.34910047,-0.020319918,0.24387899
ACCELEROMETER,284923904,1.0681788,4.7397437,7.2497244
GYROSCOPE,284923904,0.3475026,-0.023515712,0.25240108
MAGNETIC_FIELD,284923904,-20.796896,-42.02719,-7.883478
ACCELEROMETER,287445376,1.0681788,4.6104126,7.192244
GYROSCOPE,287445376,0.3544268,-0.017124126,0.2492053
ACCELEROMETER,289966848,1.2094849,4.711004,7.1371584
GYROSCOPE,289966848,0.36348155,-0.02298308,0.26678216
ACCELEROMETER,292488320,1.2525953,4.742139,7.0341725
GYROSCOPE,292488320,0.37679735,-0.0155262295,0.26145583
ACCELEROMETER,295009792,1.3004956,4.7469287,6.844966
GYROSCOPE,295009792,0.3805258,-0.012863069,0.25985795
ACCELEROMETER,297531264,1.3675562,4.8115945,6.8186207
GYROSCOPE,297531264,0.3757321,-0.020319918,0.26145583
ACCELEROMETER,300052736,1.4250367,4.8091993,6.7395854
GYROSCOPE,300052736,0.3826563,-0.013928332,0.2529337
ACCELEROMETER,302574208,1.5495777,4.8307548,6.595884
GYROSCOPE,302574208,0.3757321,-0.02298308,0.2492053
ACCELEROMETER,305095680,1.5687379,4.926555,6.423443
GYROSCOPE,305095680,0.37466684,-0.027244138,0.2508032
MAGNETIC_FIELD,305095680,-22.234396,-41.65219,-7.508478
ACCELEROMETER,307617152,1.583108,5.015171,6.3899126
GYROSCOPE,307617152,0.361351,-0.03470099,0.24654214
ACCELEROMETER,310138624,1.707649,4.9624805,6.1935205
GYROSCOPE,310138624,0.34696996,-0.033635724,0.22790001
ACCELEROMETER,312660096,1.7363893,5.137317,6.205496
GYROSCOPE,312660096,0.33525205,-0.043223105,0.21192105
ACCELEROMETER,315181568,1.7938697,5.130132,6.143225
GYROSCOPE,315181568,0.32513204,-0.04375574,0.19807261
ACCELEROMETER,317703040,1.7914747,5.206773,6.07856
GYROSCOPE,317703040,0.31021833,-0.055473648,0.18156102
ACCELEROMETER,320224512,1.8609302,5.1564775,5.999524
GYROSCOPE,320224512,0.30009833,-0.060267337,0.16132098
ACCELEROMETER,322745984,1.8753004,5.249883,5.9061184
GYROSCOPE,322745984,0.29264146,-0.067191556,0.14214623
ACCELEROMETER,325267456,1.9088306,5.2882032,5.7983427
GYROSCOPE,325267456,0.27932566,-0.05600628,0.12616727
MAGNETIC_FIELD,325267456,-22.984396,-42.71469,-8.320978
ACCELEROMETER,327788928,1.9351759,5.2594633,5.8127127
GYROSCOPE,327788928,0.25588983,-0.05866944,0.099535644
ACCELEROMETER,330310400,2.0118165,5.2666483,5.7145166
GYROSCOPE,330310400,0.23405193,-0.06399576,0.0739693
ACCELEROMETER,332831872,2.069297,5.271438,5.513335
GYROSCOPE,332831872,0.21274664,-0.057071544,0.055859808
ACCELEROMETER,335353344,1.9902613,5.3097587,5.415139
GYROSCOPE,335353344,0.18824555,-0.06559365,0.027097665
ACCELEROMETER,337874816,2.0812721,5.247488,5.3241286
GYROSCOPE,337874816,0.1626792,-0.07305051,0.0057923757
ACCELEROMETER,340396288,2.0860622,5.199588,5.3073635
GYROSCOPE,340396288,0.12219915,-0.08423579,-0.009653959
ACCELEROMETER,342917760,2.1387525,5.206773,5.2115626
GYROSCOPE,342917760,0.088110685,-0.08796421,-0.023502396
ACCELEROMETER,345439232,2.0213966,5.1564775,5.2091675
GYROSCOPE,345439232,0.04123905,-0.08423579,-0.040013995
MAGNETIC_FIELD,345439232,-21.859396,-42.40219,-6.695978
ACCELEROMETER,347960704,2.1148024,5.125342,5.127737
GYROSCOPE,347960704,-0.002436792,-0.071985245,-0.05546033
ACCELEROMETER,350482176,2.0501368,5.1900077,5.0630717
GYROSCOPE,350482176,-0.039721046,-0.061865233,-0.07623299
ACCELEROMETER,353003520,2.0932472,5.225933,5.0918117
GYROSCOPE,353003520,-0.09191901,-0.048016798,-0.078363515
ACCELEROMETER,355524992,2.059717,5.2858086,5.1947975
GYROSCOPE,355524992,-0.12547483,-0.038429417,-0.09594038
ACCELEROMETER,358046464,1.9830762,5.3384986,5.122947
GYROSCOPE,358046464,-0.17607489,-0.031505197,-0.10392986
ACCELEROMETER,360567936,2.066902,5.3384986,5.225933
GYROSCOPE,360567936,-0.220816,-0.026178872,-0.109256186
ACCELEROMETER,363089408,2.0621119,5.257068,5.3289185
GYROSCOPE,363089408,-0.27248132,-0.022450447,-0.11671304
ACCELEROMETER,365610880,2.066902,5.3313136,5.3863993
GYROSCOPE,365610880,-0.30763507,-0.026178872,-0.11511514
MAGNETIC_FIELD,365610880,-21.921896,-41.65219,-7.508478
ACCELEROMETER,368132352,1.9974464,5.352869,5.5420756
GYROSCOPE,368132352,-0.36036566,-0.025646241,-0.117245674
ACCELEROMETER,370657280,2.083667,5.3217335,5.50136
GYROSCOPE,370657280,-0.4040415,-0.028309403,-0.117245674
ACCELEROMETER,373178752,2.1219873,5.398374,5.6426663
GYROSCOPE,373178752,-0.44665205,-0.04854943,-0.1278983
ACCELEROMETER,375700224,2.1195924,5.4438796,5.633086
GYROSCOPE,375700224,-0.49778476,-0.05920207,-0.14227937
ACCELEROMETER,378221696,2.208208,5.3121533,5.575606
GYROSCOPE,378221696,-0.5403953,-0.07145261,-0.1310941
ACCELEROMETER,380743168,2.1267774,5.350474,5.6809864
GYROSCOPE,380743168,-0.5862017,-0.08849684,-0.13961622
ACCELEROMETER,383264640,2.1722827,5.362449,5.6809864
GYROSCOPE,383264640,-0.6368018,-0.09701896,-0.13482253
ACCELEROMETER,385786112,2.2345533,5.216353,5.8103175
GYROSCOPE,385786112,-0.68420607,-0.10713897,-0.14387728
MAGNETIC_FIELD,385786112,-20.796896,-41.65219,-7.070978
ACCELEROMETER,388307584,2.2273684,5.2977834,5.9468336
GYROSCOPE,388307584,-0.7214903,-0.11459582,-0.14227937
ACCELEROMETER,390829056,2.186653,5.3217335,5.997129
GYROSCOPE,390829056,-0.77368826,-0.12205267,-0.15452991
ACCELEROMETER,393350528,2.1770728,5.3313136,6.085745
GYROSCOPE,393350528,-0.81842935,-0.1257811,-0.14281201
ACCELEROMETER,395872128,2.1555176,5.3001785,6.3012967
GYROSCOPE,395872128,-0.8583768,-0.12152004,-0.14654043
ACCELEROMETER,398393600,2.2393434,5.295388,6.6581545
GYROSCOPE,398393600,-0.8834105,-0.113530554,-0.14813833
ACCELEROMETER,400915072,2.2824538,5.2834134,6.7779055
GYROSCOPE,400915072,-0.907379,-0.11885688,-0.14281201
ACCELEROMETER,403436544,2.2513185,5.2882032,6.9072366
GYROSCOPE,403436544,-0.9148358,-0.1092695,-0.14387728
ACCELEROMETER,405958016,2.323169,5.216353,7.101233
GYROSCOPE,405958016,-0.9462611,-0.10021475,-0.1508015
MAGNETIC_FIELD,405958016,-21.859396,-42.02719,-7.508478
ACCELEROMETER,408479488,2.42855,5.271438,7.4197707
GYROSCOPE,408479488,-0.94679374,-0.09116001,-0.14387728
ACCELEROMETER,411000960,2.4644752,5.158872,7.6425076
GYROSCOPE,411000960,-0.9409348,-0.079974726,-0.16305204
ACCELEROMETER,413522432,2.6464968,5.130132,7.7407036
GYROSCOPE,413522432,-0.9398695,-0.07305051,-0.16837835
ACCELEROMETER,416043904,2.6201515,5.0510964,7.9155397
GYROSCOPE,416043904,-0.9254884,-0.055473648,-0.1758352
ACCELEROMETER,418565376,2.7422974,5.079837,7.9802055
GYROSCOPE,418565376,-0.9079116,-0.04854943,-0.18542258
ACCELEROMETER,421086848,2.6345215,5.0415163,8.066426
GYROSCOPE,421086848,-0.88820416,-0.032570463,-0.19820577
ACCELEROMETER,423608320,2.6512868,5.149292,8.214917
GYROSCOPE,423608320,-0.8637031,0.0025832667,-0.20459735
ACCELEROMETER,426129792,2.6201515,5.029541,8.183782
GYROSCOPE,426129792,-0.8258862,0.016431706,-0.22483738
MAGNETIC_FIELD,426129792,-22.609396,-42.02719,-8.695978
ACCELEROMETER,428651264,2.6273365,4.991221,8.171807
GYROSCOPE,428651264,-0.7901999,0.04732437,-0.2301637
ACCELEROMETER,431172736,2.6081765,4.9552956,8.121511
GYROSCOPE,431172736,-0.7635682,0.07608651,-0.23921844
ACCELEROMETER,433694208,2.543511,4.9648757,8.1143265
GYROSCOPE,433694208,-0.7198924,0.085141264,-0.2610564
ACCELEROMETER,436215680,2.459685,4.996011,8.092772
GYROSCOPE,436215680,-0.6863366,0.10644656,-0.26212165
ACCELEROMETER,438737152,2.3734643,5.031936,7.9562554
GYROSCOPE,438737152,-0.653846,0.12508868,-0.2781006
ACCELEROMETER,441258624,2.2872438,5.0343313,7.647298
GYROSCOPE,441258624,-0.6192249,0.12775184,-0.29514486
ACCELEROMETER,443780096,2.2249732,5.0678616,7.6425076
GYROSCOPE,443780096,-0.5899301,0.13307816,-0.30153644
ACCELEROMETER,446301696,2.1267774,5.1660576,7.5131764
GYROSCOPE,446301696,-0.57341856,0.13201289,-0.31698278
MAGNETIC_FIELD,446301696,-22.609396,-42.02719,-8.695978
ACCELEROMETER,448823168,2.0142114,5.144502,7.321575
GYROSCOPE,448823168,-0.5334711,0.1272192,-0.31218907
ACCELEROMETER,451344640,1.84177,5.2858086,7.278465
GYROSCOPE,451344640,-0.51695955,0.13574132,-0.32923332
ACCELEROMETER,453866112,1.6645386,5.1900077,7.1395535
GYROSCOPE,453866112,-0.48074052,0.12508868,-0.32230908
ACCELEROMETER,456387584,1.5783179,5.257068,6.974297
GYROSCOPE,456387584,-0.46848997,0.1256213,-0.3356249
ACCELEROMETER,458909056,1.456172,5.3241286,6.962322
GYROSCOPE,458909056,-0.45517418,0.11976236,-0.334027
ACCELEROMETER,461430528,1.331631,5.3552637,6.8114357
GYROSCOPE,461430528,-0.4354668,0.102185495,-0.32816803
ACCELEROMETER,463952000,1.1615845,5.3384986,6.7970657
GYROSCOPE,463952000,-0.42002046,0.10378339,-0.31325433
ACCELEROMETER,466473472,1.0849439,5.2019825,6.6270194
GYROSCOPE,466473472,-0.40990046,0.08833706,-0.31804803
MAGNETIC_FIELD,466473472,-20.421896,-41.27719,-8.695978
ACCELEROMETER,468994944,1.1184741,5.242698,6.5144534
GYROSCOPE,468994944,-0.4008457,0.06809703,-0.30846065
ACCELEROMETER,471516672,1.0370435,5.1540823,6.502478
GYROSCOPE,471516672,-0.375812,0.05691175,-0.29727536
ACCELEROMETER,474038144,1.0370435,5.1852174,6.444998
GYROSCOPE,474038144,-0.36995304,0.043063316,-0.29194906
ACCELEROMETER,476559616,1.0011182,5.1852174,6.2725563
GYROSCOPE,476559616,-0.36409408,0.023355924,-0.2781006
ACCELEROMETER,479081088,0.93405765,5.132527,6.222261
GYROSCOPE,479081088,-0.34704983,0.015899073,-0.2743722
ACCELEROMETER,481602560,1.0873389,5.144502,6.09772
GYROSCOPE,481602560,-0.34438667,0.007376957,-0.26851323
ACCELEROMETER,484124032,1.1064991,5.079837,6.05461
GYROSCOPE,484124032,-0.34811512,-0.005938849,-0.2610564
ACCELEROMETER,486645504,1.1400293,5.151687,5.853428
GYROSCOPE,486645504,-0.34491932,0.0041811634,-0.2530669
MAGNETIC_FIELD,486645504,-18.984396,-42.71469,-9.133478
ACCELEROMETER,489166976,1.1567944,5.137317,5.721702
GYROSCOPE,489166976,-0.3545067,-0.00380832,-0.24294686
ACCELEROMETER,491688448,1.1424243,5.199588,5.6857767
GYROSCOPE,491688448,-0.35823512,-0.006471481,-0.2301637
ACCELEROMETER,494209920,1.1879297,5.240303,5.49178
GYROSCOPE,494209920,-0.36036566,-0.008069378,-0.23122896
ACCELEROMETER,496731392,1.2717555,5.245093,5.374424
GYROSCOPE,496731392,-0.37208354,-0.0016777912,-0.22217421
ACCELEROMETER,499252864,1.2741505,5.3384986,5.4223247
GYROSCOPE,499252864,-0.38859516,0.0137685435,-0.22057632
ACCELEROMETER,501774336,1.3244458,5.388794,5.216353
GYROSCOPE,501774336,-0.39498675,0.010572749,-0.22164159
ACCELEROMETER,504295808,1.3603711,5.384004,5.2283278
GYROSCOPE,504295808,-0.41362888,0.02229066,-0.22004369
ACCELEROMETER,506817280,1.4106666,5.398374,5.2977834
GYROSCOPE,506817280,-0.43280363,0.020692764,-0.22750053
MAGNETIC_FIELD,506817280,-19.359396,-42.71469,-10.758478
ACCELEROMETER,509338752,1.4441968,5.4414845,5.213958
GYROSCOPE,509338752,-0.4471847,0.024953822,-0.22909842
ACCELEROMETER,511860224,1.4394068,5.4510646,5.206773
GYROSCOPE,511860224,-0.46795735,0.020160131,-0.22323948
ACCELEROMETER,514381824,1.6142433,5.5229154,5.2977834
GYROSCOPE,514381824,-0.4871321,0.012703278,-0.24774057
ACCELEROMETER,516903296,1.5328126,5.52052,5.345684
GYROSCOPE,516903296,-0.49885002,0.010040117,-0.24774057
